"Timestamp","RunDate","Batch","Stage","Master","FilePath","Method","Status","Error","DurationS","RecipientsTo","Subject"
"2025-10-01 07:59:08","2025-10-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\008 FMRM REPORTS-FY-2025-26_New\002. Pipe Division\PD Heads - FY -2025-26\Mr Rahul Chitnis Report - PD - MH.xlsb","","OK","","8","",""
"2025-10-01 07:59:08","2025-10-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\008 FMRM REPORTS-FY-2025-26_New\002. Pipe Division\PD Heads - FY -2025-26\Mr Prabhat Panda - PD.xlsb","","OK","","8","",""
"2025-10-01 07:59:16","2025-10-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\008 FMRM REPORTS-FY-2025-26_New\002. Pipe Division\PD Heads - FY -2025-26\Mr Prabhat Panda - BD.xlsb","","OK","","7","",""
"2025-10-01 07:59:17","2025-10-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\008 FMRM REPORTS-FY-2025-26_New\002. Pipe Division\PD Heads - FY -2025-26\Mr Rahul Chitnis Report - BD.xlsb","","OK","","8","",""
"2025-10-01 07:59:18","2025-10-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\008 FMRM REPORTS-FY-2025-26_New\002. Pipe Division\PD Heads - FY -2025-26\Mr Mallinath Madgunaki Report - BD.xlsb","","OK","","7","",""
"2025-10-01 07:59:25","2025-10-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\008 FMRM REPORTS-FY-2025-26_New\002. Pipe Division\PD Heads - FY -2025-26\Mr  Unnikrishnan Pillai - BD.xlsb","","OK","","7","",""
"2025-10-01 07:59:26","2025-10-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\008 FMRM REPORTS-FY-2025-26_New\002. Pipe Division\PD Heads - FY -2025-26\Mr Rahul Chitnis Report - PD.xlsb","","OK","","7","",""
"2025-10-01 07:59:27","2025-10-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\008 FMRM REPORTS-FY-2025-26_New\002. Pipe Division\PD Heads - FY -2025-26\Mr  Unnikrishnan Pillai - PD.xlsb","","OK","","7","",""
"2025-10-01 07:59:34","2025-10-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\008 FMRM REPORTS-FY-2025-26_New\004. OEM (C)\FY - 2025-26\1 Revenue, Collection & Outstanding Report - OEM C.xlsb","","OK","","7","",""
"2025-10-01 07:59:35","2025-10-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\008 FMRM REPORTS-FY-2025-26_New\005. OEM (P)\FY - 2025-26\1 Revenue, Collection & Outstanding Report - OEM P.xlsb","","OK","","7","",""
"2025-10-01 07:59:36","2025-10-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\008 FMRM REPORTS-FY-2025-26_New\005. OEM (P)\FY - 2025-26\1 Revenue, Collection & Outstanding Report - OEM P.xlsb","","OK","","7","",""
"2025-10-01 07:59:42","2025-10-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\008 FMRM REPORTS-FY-2025-26_New\007. Raw Material\FY - 2025-26\1 Revenue, Collection & Outstanding Report - RM.xlsb","","OK","","6","",""
"2025-10-01 07:59:44","2025-10-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\008 FMRM REPORTS-FY-2025-26_New\008. Prod Vs Ele & R & M Analysis\5 Production Vs Electricity & Repairs and Maintance Expenses Report - GJ.xlsb","","OK","","6","",""
"2025-10-01 07:59:44","2025-10-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\008 FMRM REPORTS-FY-2025-26_New\008. Prod Vs Ele & R & M Analysis\5 Production Vs Electricity & Repairs and Maintance Expenses Report - MHL.xlsb","","OK","","6","",""
"2025-10-01 07:59:49","2025-10-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\008 FMRM REPORTS-FY-2025-26_New\008. Prod Vs Ele & R & M Analysis\5 Production Vs Electricity & Repairs and Maintance Expenses Report - UN.xlsb","","OK","","6","",""
"2025-10-01 07:59:51","2025-10-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\008 FMRM REPORTS-FY-2025-26_New\008. Prod Vs Ele & R & M Analysis\5 Production Vs Electricity & Repairs and Maintance Expenses Report.xlsb","","OK","","6","",""
"2025-10-01 07:59:52","2025-10-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\008 FMRM REPORTS-FY-2025-26_New\009. Production\1.xlsb","","OK","","5","",""
"2025-10-01 07:59:55","2025-10-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\008 FMRM REPORTS-FY-2025-26_New\009. Production\4. Gujarat_Abhimanyu Tiwari.xlsb","","OK","","4","",""
"2025-10-01 07:59:57","2025-10-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\008 FMRM REPORTS-FY-2025-26_New\009. Production\4. Gujarat_Ankur Shrivastava.xlsb","","OK","","4","",""
"2025-10-01 08:00:00","2025-10-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\008 FMRM REPORTS-FY-2025-26_New\009. Production\4. Management.xlsb","","OK","","6","",""
"2025-10-01 08:00:01","2025-10-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\008 FMRM REPORTS-FY-2025-26_New\009. Production\4. Mohol_Mr. Altaf Buddebhai.xlsb","","OK","","4","",""
"2025-10-01 08:00:03","2025-10-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\008 FMRM REPORTS-FY-2025-26_New\009. Production\4. Udyamnagar_Alok Mahapatra (Agri).xlsb","","OK","","4","",""
"2025-10-01 08:00:05","2025-10-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\008 FMRM REPORTS-FY-2025-26_New\009. Production\4. Udyamnagar_Alok Mahapatra (Building).xlsb","","OK","","3","",""
"2025-10-01 08:00:07","2025-10-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\008 FMRM REPORTS-FY-2025-26_New\009. Production\4. Udyamnagar_Kiran Choudhari (PE).xlsb","","OK","","4","",""
"2025-10-01 08:00:09","2025-10-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\008 FMRM REPORTS-FY-2025-26_New\009. Production\4. Udyamnagar_Kiran Choudhari (PVC).xlsb","","OK","","4","",""
"2025-10-01 08:00:11","2025-10-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\008 FMRM REPORTS-FY-2025-26_New\009. Production\4. Udyamnagar_Pramod Sutar (Suction_Fabricated_RRJ).xlsb","","OK","","4","",""
"2025-10-01 08:00:13","2025-10-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\008 FMRM REPORTS-FY-2025-26_New\010. Transportation Cost Analysis\6.2 Transportation Cost Analysis-2025-26.xlsb","","OK","","4","",""
"2025-10-01 08:00:17","2025-10-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\008 FMRM REPORTS-FY-2025-26_New\011. Warehouse Cost Analysis\6.3 Warehouse Cost Analysis-2025-26.xlsb","","OK","","6","",""
"2025-10-01 08:00:17","2025-10-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\008 FMRM REPORTS-FY-2025-26_New\012. PPC - Stock Ageing\3 PPC - Stock Ageing Report - 2025-26.xlsb","","OK","","4","",""
"2025-10-01 08:00:19","2025-10-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\008 FMRM REPORTS-FY-2025-26_New\012. PPC - Stock Ageing\3 Stock Ageing - Gujarat.xlsb","","OK","","3","",""
"2025-10-01 08:00:23","2025-10-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\008 FMRM REPORTS-FY-2025-26_New\012. PPC - Stock Ageing\3 Stock Ageing - Mr Mahesh Konnur.xlsb","","OK","","4","",""
"2025-10-01 08:00:24","2025-10-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\008 FMRM REPORTS-FY-2025-26_New\012. PPC - Stock Ageing\3 Stock Ageing - Mr Snehal D Vhasale.xlsb","","OK","","5","",""
"2025-10-01 08:00:25","2025-10-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\008 FMRM REPORTS-FY-2025-26_New\012. PPC - Stock Ageing\3 Stock Ageing - Udyamnagar.xlsb","","OK","","4","",""
